UCSC_ID	RPM
uc007wmo.2	60.5
uc007ejq.1	26.2
uc007odm.2	139.1
uc008ihv.2	87.7
uc007wwo.1	20.8
uc009stq.3	18.3
uc029wqt.1	13.8
uc008bze.2	132.3
uc007xws.2	7.7
uc009gbz.1	15.0
uc009gjs.2	17.0
uc008qwz.1	70.3
uc008xto.2	62.6
uc009ahc.2	46.1
uc007cdt.2	23.8
uc008sgn.2	64.7
uc009saf.1	9.0
uc007hvl.1	44.1
uc008shu.2	97.2
uc009ngr.2	159.5
uc007yla.1	15.8
uc009iok.1	8.5
uc008uie.2	47.3
uc008ffc.2	243.4
uc008puo.3	348.2
uc007dxb.1	116.2
uc008xsn.1	36.4
uc009jud.1	64.6
uc008duj.2	34.5
uc009jjp.1	72.8
uc007njt.2	26.4
uc007ora.2	14.2
uc011xro.1	81.1
uc008ftn.1	11.7
uc008dmh.2	39.1
uc009awp.2	105.8
uc008pjn.2	55.0
uc029rkw.1	78.9
uc007pqh.2	15.3
uc007krq.2	29.1
uc007eau.1	25.7
uc008php.1	25.2
uc008wif.1	4.8
uc007xvo.1	129.5
uc008qcb.1	91.4
uc008qrb.2	45.3
uc009rkp.2	45.4
uc012gxl.1	70.2
uc007fjj.2	34.6
uc008ber.1	25.7
uc007wws.1	87.8
uc007eov.2	217.3
uc008nyr.2	36.9
uc008iuv.2	23.1
uc009gdd.1	31.6
uc008jmx.1	46.0
uc009scu.2	380.9
uc012djo.1	41.0
uc008pdz.2	127.4
uc008iga.1	14.2
uc009mfr.3	33.0
uc009fyj.1	66.6
uc009cyk.1	34.3
uc007ncu.1	55.5
uc009tho.1	166.5
uc008aaa.2	100.7
uc008goi.1	2103.7
uc008kwu.1	34.9
uc007oyp.2	27.3
uc008njb.1	23.8
uc007ujl.2	125.6
uc009mbi.2	5.8
uc033gmq.1	41.8
uc012aih.1	34.4
uc007irw.1	65.0
uc009jmx.2	83.0
uc009otw.2	52.6
uc007vsi.1	37.5
uc009dmk.1	33.4
uc007nyk.2	9.7
uc007hoc.1	18.0
uc007bfv.2	71.7
uc009nlw.1	22.9
uc009syj.1	6.8
uc009cip.1	270.6
uc008irq.1	18.5
uc009fdf.1	17.3
uc008xuz.2	24.4
uc007evg.1	46.5
uc008byh.2	14.8
uc008zlm.2	8.7
uc007zbb.2	24.5
uc007xkv.1	14.8
uc008fam.1	48.0
uc009bgt.1	38.0
uc008lzg.1	9.1
uc009qdw.2	58.4
uc008lyv.1	3.5
uc008nlc.2	28.3
uc009ivq.1	135.2
uc009gmi.2	73.9
uc008met.2	38.5
uc007ynf.1	54.5
uc009nws.2	54.4
uc008dvb.1	141.7
uc007nyd.2	27.6
uc007rsx.1	25.8
uc008dcg.1	40.9
uc007eao.2	81.7
uc008qzj.2	19.0
uc009rbx.1	35.1
uc008env.2	37.0
uc008jtj.1	49.4
uc009rfx.1	55.1
uc008wid.1	50.9
uc009qas.1	31.5
uc008lxn.2	18.3
uc008izg.2	21.4
uc008cqz.1	1296.3
uc008pav.2	53.9
uc008hjr.2	47.0
uc007fup.1	35.9
uc007jox.2	47.8
uc009qxm.2	20.3
uc007xqq.2	30.8
uc009mab.2	50.2
uc009qbm.2	91.4
uc008vvv.1	70.3
uc009gpx.2	47.6
uc007ote.1	23.9
uc008wvc.1	48.0
uc008wvx.1	8.0
uc009nnc.1	20.0
uc008dmk.2	24.1
uc009krj.1	41.8
uc009kqa.1	5.0
uc008ipi.4	62.1
uc033gxp.1	23.2
uc009rvd.2	13.6
uc007jgn.1	36.4
uc007rom.1	73.6
uc007gkk.1	11.5
uc008wcl.2	27.4
uc008okj.2	29.1
uc009lzl.2	36.7
uc007qht.3	10.6
uc007vnr.2	69.1
uc008ewh.1	101.3
uc007aye.2	70.4
uc008rqk.2	16.3
uc007xkz.2	1.9
uc007uqs.1	29.6
uc009qvv.1	68.1
uc008sao.3	4.7
uc007tid.1	55.7
uc008mub.1	28.4
uc009byz.2	123.3
uc009dno.2	111.9
uc007xoj.1	1322.4
uc009jfl.2	4.1
uc007kfa.1	21.8
uc009cnc.1	8.7
uc009tom.2	25.8
uc008keq.1	76.2
uc007nqb.1	42.8
uc008qxz.2	28.0
uc012ana.1	12.9
uc012cco.2	29.7
uc008dbv.2	12.3
uc012gzt.1	18.4
uc008zjt.1	73.4
uc007lzq.1	483.2
uc008vkg.3	44.7
uc009flq.1	14.2
uc009bcy.2	29.9
uc009ijm.2	33.2
uc007nzd.2	9.7
uc007rro.1	307.8
uc009sye.1	16.7
uc007hax.2	43.5
uc009rot.2	12.7
uc007xzk.1	113.6
uc007unf.1	18.7
uc008hmw.1	52.4
uc007xom.1	469.0
uc008bpv.2	11.2
uc008mac.2	18.6
uc007rba.2	16.2
uc007fwo.2	55.5
uc007gge.2	1495.6
uc007nyf.1	3.5
uc011yfw.1	113.5
uc008her.1	61.6
uc007jda.1	15.1
uc009rln.2	8.0
uc007vbe.2	14.1
uc007csw.2	14.8
uc009csz.2	15.8
uc008xxw.1	51.8
uc007hft.3	24.6
uc007yjx.2	54.7
uc008azq.2	202.2
uc009ozx.3	1131.1
uc012bcr.1	9.3
uc007jsg.1	8.2
uc008liy.1	57.9
uc008hnq.1	16.4
uc008ljz.2	49.8
uc009kcb.1	17.1
uc008xdc.2	37.5
uc008bzw.2	68.9
uc009gah.1	270.7
uc029sfw.1	425.1
uc007uxc.1	7.3
uc008vxp.2	752.0
uc012gpc.1	25.3
uc009pyh.2	836.7
uc009pud.1	27.5
uc009ktz.1	79.9
uc007uav.2	5.0
uc008jdw.2	163.2
uc009kry.1	39.7
uc008yym.1	42.2
uc008czf.2	11.0
uc008qzx.1	58.3
uc008exd.1	84.9
uc007yco.2	2.9
uc008ehw.1	26.1
uc009nez.2	34.4
uc008kck.2	8.0
uc008jar.1	158.1
uc029wfc.1	10.0
uc007wxp.1	271.7
uc007isk.1	225.2
uc008rck.1	18.4
uc009edo.1	27.5
uc009dbz.2	28.1
uc008mja.2	26.8
uc007tye.2	10.4
uc007bvw.2	11.7
uc007mrj.2	9.8
uc008rjr.2	9.6
uc007ilc.2	31.6
uc008ziz.2	6.8
uc008eww.2	17.8
uc009kse.1	26.0
uc009jxo.1	289.3
uc008ddd.2	27.2
uc009gix.3	262.1
uc007jtm.1	40.1
uc009iah.3	100.3
uc008vfx.1	150.5
uc011wxl.1	148.8
uc007yzs.1	38.6
uc033jka.1	23.8
uc009jzo.2	27.5
uc007mix.2	16.7
uc009mvs.1	32.5
uc011xud.1	75.7
uc007yug.2	21.0
uc009thi.2	22.2
uc007fuq.1	49.0
uc007ler.2	14.5
uc007dgh.1	17.3
uc009iax.2	41.5
uc007vmx.2	7162.4
uc007wfp.2	20.4
uc007nbg.2	292.8
uc007rvs.2	24.5
uc008sak.1	9.5
uc008ylj.3	18.6
uc008fvj.1	22.7
uc008thy.1	28.8
uc033hig.1	64.7
uc007czy.1	229.0
uc007ciw.2	22.9
uc007bks.2	21.6
uc008jtr.1	20.6
uc007bvg.1	8.0
uc009gfs.2	2.6
uc008ihp.1	20.0
uc007xag.1	6.2
uc008qly.2	8.2
uc007lzz.1	290.7
uc012avv.1	43.6
uc008sdg.2	54.3
uc007mip.1	7.7
uc008cav.1	3.0
uc007bok.1	789.7
uc008qnc.2	136.2
uc009aeu.1	309.4
uc008vgr.1	20.0
uc008ulu.1	6938.8
uc007rgs.2	21.6
uc007usy.1	9.9
uc007ucj.1	42.2
uc008lmc.1	49.6
uc009rmx.2	70.2
uc008jhd.2	7.7
uc008mil.1	446.6
uc007bbs.2	102.4
uc009hrd.2	57.3
uc009tto.1	13.6
uc008euh.2	14.2
uc008oyy.3	15.1
uc008ekv.2	70.3
uc009ahj.1	20.4
uc007oha.2	8.5
uc009ama.1	366.6
uc009fml.1	30.7
uc009imc.1	3.3
uc008zqc.2	14.8
uc009qun.1	10604.8
uc008yzx.1	10.8
uc007cqn.2	11.4
uc009rru.2	4.8
uc009sgd.1	648.0
uc007zlv.2	7.2
